#airframe_info, log_version="1.03", log_content_version="1.02", Product="GIFD", airframe_name="Cirrus SR20", unit_software_part_number="006-B1177-C2", unit_software_version="21.70", system_software_part_number="006-B2647-N9", system_id="25DE53978", mode=NORMAL, flightstream_header="25DE53978_20240505_100735", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft lbs,       %,   deg C,      gph,     Hg,    rpm,  ft lbs,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,    deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2, E1 Torq,   E1 NG,  E1 ITT, E2 FFlow, E2 MAP, E2 RPM, E2 Torq,   E2 NG,  E2 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd,  WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2024-05-05, 11:10:14,  -07:00,   KHAF,   37.9431114, -122.7798615,  1388.2, 30.07,  1341.6,   7.0, 140.26, 163.57, -113.82,  -0.02,   0.20,  -0.00,   0.07, 117.5, 119.5,  27.7,  28.7,   0.9,  11.33,  11.22,    14.34,  191.35,   83.07,  24.65, 2532.2,    0.74,  333.51,  325.57,  326.18,  336.30,        ,        , 1354.02, 1351.87, 1238.42, 1358.40,        ,  822.31,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1233.6, 143,  GPS,  136.4, 108.50, 117.30, 127.800, 127.275,  1.501,       ,  20.68,  -34.0,   29.0,  139.5,   13.2,      1,   HDG,    ALT,   0.3,  -0.1, -63.0, 3DDiff, 1852,      ,     11,  17.0,     20
2024-05-05, 11:10:15,  -07:00,   KHAF,   37.9425964, -122.7791519,  1387.2, 30.07,  1341.9,   6.8, 140.87, 163.50,  -91.18,   0.03,   0.69,  -0.01,   0.00, 117.3, 119.4,  27.7,  28.7,   0.9,  11.36,  11.18,    14.34,  191.41,   83.06,  24.64, 2536.3,    0.74,  333.48,  325.52,  326.12,  336.24,        ,        , 1354.00, 1351.77, 1238.56, 1358.48,        ,  822.19,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1233.9, 144,  GPS,  136.4, 108.50, 117.30, 127.800, 127.275,  1.514,       ,  20.65,  -34.0,   28.9,  139.5,   13.2,      1,   HDG,    ALT,   0.6,  -0.0,   3.9, 3DDiff, 1852,      ,     11,  17.0,     21
2024-05-05, 11:10:16,  -07:00,   KHAF,   37.9420853, -122.7784424,  1388.2, 30.07,  1342.3,   6.8, 140.92, 163.40,  -26.16,  -0.01,   0.77,  -0.01,   0.05, 117.8, 119.4,  27.7,  28.7,   0.9,  11.30,  11.22,    14.30,  191.43,   83.11,  24.65, 2533.9,    0.74,  333.45,  325.47,  326.06,  336.18,        ,        , 1354.40, 1351.29, 1238.20, 1358.54,        ,  822.19,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1234.3, 144,  GPS,  136.4, 108.50, 117.30, 127.800, 127.275,  1.528,       ,  20.62,  -33.9,   28.9,  139.6,   13.2,      1,   HDG,    ALT,   0.8,   0.0,  -3.9, 3DDiff, 1852,      ,     11,  17.5,     20
2024-05-05, 11:10:17,  -07:00,   KHAF,   37.9415703, -122.7777481,  1388.2, 30.07,  1342.8,   6.8, 140.92, 163.28,  -10.49,  -0.10,   0.97,  -0.00,   0.02, 117.9, 119.5,  27.7,  28.7,   0.9,  11.35,  11.20,    14.28,  191.50,   83.03,  24.65, 2535.5,    0.74,  333.42,  325.41,  325.99,  336.11,        ,        , 1354.42, 1351.86, 1238.29, 1359.02,        ,  822.41,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1234.8, 144,  GPS,  136.4, 108.50, 117.30, 127.800, 127.275,  1.541,       ,  20.59,  -33.9,   28.8,  139.6,   13.2,      1,   HDG,    ALT,   0.6,  -0.0,  19.7, 3DDiff, 1852,      ,     11,  17.5,     21
2024-05-05, 11:10:18,  -07:00,   KHAF,   37.9410591, -122.7770538,  1388.2, 30.07,  1342.7,   6.8, 140.81, 163.19,  -16.85,  -0.10,   0.37,  -0.02,  -0.04, 118.0, 119.5,  27.7,  28.7,   0.9,  11.34,  11.18,    14.28,  191.76,   83.01,  24.67, 2531.7,    0.74,  333.38,  325.36,  325.93,  336.03,        ,        , 1353.99, 1351.68, 1238.40, 1358.74,        ,  822.47,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1234.6, 144,  GPS,  136.4, 108.50, 117.30, 127.800, 127.275,  1.554,       ,  20.55,  -33.9,   28.8,  139.6,   13.2,      1,   HDG,    ALT,   0.3,  -0.1,  19.7, 3DDiff, 1852,      ,     11,  16.5,     20
2024-05-05, 11:10:19,  -07:00,   KHAF,   37.9405479, -122.7763519,  1388.2, 30.07,  1342.8,   6.8, 140.86, 163.09,    0.57,  -0.04,   0.32,  -0.03,   0.00, 118.1, 119.5,  27.7,  28.7,   0.9,  11.32,  11.17,    14.21,  192.16,   83.01,  24.64, 2531.6,    0.74,  333.36,  325.30,  325.88,  335.98,        ,        , 1353.68, 1350.99, 1238.98, 1358.50,        ,  822.56,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1234.8, 144,  GPS,  136.4, 108.50, 117.30, 127.800, 127.275,  1.567,       ,  20.50,  -33.9,   28.8,  139.7,   13.2,      1,   HDG,    ALT,   0.1,  -0.0,  11.8, 3DDiff, 1852,      ,     11,  16.5,     20
2024-05-05, 11:10:20,  -07:00,   KHAF,   37.9400330, -122.7756424,  1389.2, 30.07,  1343.3,   6.8, 140.73, 162.99,    3.89,   0.00,  -0.48,  -0.02,  -0.01, 117.7, 119.5,  27.7,  28.7,   0.9,  11.33,  11.22,    14.19,  192.44,   83.07,  24.64, 2533.3,    0.74,  333.34,  325.26,  325.84,  335.91,        ,        , 1353.83, 1351.15, 1238.94, 1358.28,        ,  822.60,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1235.3, 144,  GPS,  136.4, 108.50, 117.30, 127.800, 127.275,  1.580,       ,  20.46,  -33.9,   28.7,  139.7,   13.2,      1,   HDG,    ALT,  -0.0,  -0.0,  27.6, 3DDiff, 1852,      ,     11,  17.0,     20
2024-05-05, 11:10:21,  -07:00,   KHAF,   37.9395180, -122.7749481,  1389.2, 30.07,  1343.2,   6.8, 140.31, 162.89,   14.98,   0.00,   0.16,  -0.00,   0.02, 117.7, 119.5,  27.7,  28.7,   0.9,  11.33,  11.19,    14.23,  192.48,   83.00,  24.65, 2530.4,    0.74,  333.31,  325.22,  325.77,  335.84,        ,        , 1353.33, 1351.86, 1238.91, 1358.18,        ,  822.48,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1235.1, 144,  GPS,  136.4, 108.50, 117.30, 127.800, 127.275,  1.593,       ,  20.41,  -34.0,   28.7,  139.7,   13.2,      1,   HDG,    ALT,   0.2,   0.0,  -7.9, 3DDiff, 1852,      ,     11,  17.0,     21
2024-05-05, 11:10:22,  -07:00,   KHAF,   37.9390144, -122.7742462,  1388.2, 30.07,  1342.8,   7.0, 139.91, 162.80,  -16.01,   0.01,   0.54,  -0.00,   0.04, 117.6, 119.3,  27.7,  28.7,   0.9,  11.32,  11.18,    14.28,  192.35,   83.06,  24.66, 2530.9,    0.74,  333.29,  325.16,  325.71,  335.79,        ,        , 1353.68, 1352.37, 1238.93, 1357.62,        ,  822.50,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1234.8, 143,  GPS,  136.4, 108.50, 117.30, 127.800, 127.275,  1.606,       ,  20.36,  -34.0,   28.6,  139.8,   13.2,      1,   HDG,    ALT,   0.4,  -0.0,   7.9, 3DDiff, 1852,      ,     11,  17.5,     20
2024-05-05, 11:10:23,  -07:00,   KHAF,   37.9384995, -122.7735519,  1388.2, 30.07,  1342.6,   7.0, 140.59, 162.68,  -15.97,   0.08,   0.55,  -0.00,  -0.02, 117.8, 119.4,  27.7,  28.7,   0.9,  11.33,  11.18,    14.29,  192.20,   83.09,  24.64, 2533.3,    0.74,  333.26,  325.11,  325.66,  335.72,        ,        , 1353.29, 1351.89, 1239.49, 1357.90,        ,  822.75,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1234.6, 144,  GPS,  136.4, 108.50, 117.30, 127.800, 127.275,  1.620,       ,  20.32,  -34.0,   28.6,  139.8,   13.2,      1,   HDG,    ALT,   0.5,   0.0,  -3.9, 3DDiff, 1852,      ,     11,  17.5,     21
2024-05-05, 11:10:24,  -07:00,   KHAF,   37.9379883, -122.7728424,  1389.2, 30.07,  1342.7,   7.0, 140.69, 162.56,    4.21,   0.04,   0.49,  -0.01,  -0.07, 117.5, 119.5,  27.7,  28.7,   0.9,  11.32,  11.24,    14.27,  192.10,   83.08,  24.65, 2532.0,    0.74,  333.23,  325.07,  325.59,  335.67,        ,        , 1352.75, 1352.81, 1239.35, 1357.55,        ,  822.82,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1234.7, 144,  GPS,  136.4, 108.50, 117.30, 127.800, 127.275,  1.633,       ,  20.27,  -34.0,   28.5,  139.8,   13.2,      1,   HDG,    ALT,   0.5,   0.1,   3.9, 3DDiff, 1852,      ,     11,  16.5,     20
2024-05-05, 11:10:25,  -07:00,   KHAF,   37.9374809, -122.7721481,  1389.2, 30.07,  1342.8,   7.0, 140.08, 162.45,   10.71,  -0.10,   1.20,   0.01,   0.00, 117.9, 119.5,  27.7,  28.7,   0.9,  11.35,  11.21,    14.21,  192.07,   82.99,  24.67, 2528.8,    0.74,  333.22,  325.02,  325.54,  335.61,        ,        , 1352.72, 1351.72, 1240.41, 1356.84,        ,  822.68,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1234.7, 143,  GPS,  136.4, 108.50, 117.30, 127.800, 127.275,  1.646,       ,  20.22,  -34.0,   28.5,  139.9,   13.2,      1,   HDG,    ALT,   0.5,   0.0,   7.9, 3DDiff, 1852,      ,     11,  17.0,     20
2024-05-05, 11:10:26,  -07:00,   KHAF,   37.9369698, -122.7714462,  1390.2, 30.07,  1342.7,   7.0, 139.20, 162.41,    4.51,  -0.08,   0.31,  -0.00,   0.04, 117.7, 119.7,  27.7,  28.7,   0.9,  11.33,  11.19,    14.22,  192.10,   83.01,  24.67, 2528.4,    0.74,  333.21,  324.97,  325.48,  335.55,        ,        , 1352.94, 1351.95, 1240.53, 1356.30,        ,  822.70,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1234.7, 142,  GPS,  136.4, 108.50, 117.30, 127.800, 127.275,  1.659,       ,  20.18,  -34.1,   28.5,  139.9,   13.2,      1,   HDG,    ALT,   0.4,  -0.0,   3.9, 3DDiff, 1852,      ,     11,  17.0,     20
2024-05-05, 11:10:27,  -07:00,   KHAF,   37.9364548, -122.7707520,  1390.2, 30.07,  1343.0,   7.0, 138.91, 162.43,   30.84,  -0.29,   0.01,  -0.01,   0.03, 118.1, 119.4,  27.7,  28.7,   0.9,  11.30,  11.22,    14.17,  192.08,   83.07,  24.64, 2528.6,    0.74,  333.18,  324.93,  325.42,  335.49,        ,        , 1353.70, 1351.90, 1239.57, 1356.38,        ,  822.76,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1235.0, 142,  GPS,  136.4, 108.50, 117.30, 127.800, 127.275,  1.673,       ,  20.14,  -34.1,   28.4,  139.9,   13.2,      1,   HDG,    ALT,   0.4,  -0.2,  19.7, 3DDiff, 1852,      ,     12,  18.0,     22
2024-05-05, 11:10:28,  -07:00,   KHAF,   37.9359474, -122.7700577,  1392.2, 30.07,  1343.4,   7.0, 139.44, 162.47,   50.50,  -0.42,  -0.04,   0.01,  -0.04, 118.1, 119.5,  27.7,  28.7,   0.9,  11.34,  11.25,    14.27,  191.98,   83.11,  24.62, 2533.6,    0.74,  333.17,  324.88,  325.37,  335.44,        ,        , 1354.30, 1352.35, 1239.28, 1356.84,        ,  822.78,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1235.4, 143,  GPS,  136.4, 108.50, 117.30, 127.800, 127.275,  1.686,       ,  20.10,  -34.1,   28.4,  140.0,   13.2,      1,   HDG,    ALT,   0.1,  -0.3,   3.9, 3DDiff, 1852,      ,     12,  18.0,     21
2024-05-05, 11:10:29,  -07:00,   KHAF,   37.9354362, -122.7693481,  1390.2, 30.07,  1343.1,   7.0, 139.69, 162.52,    0.15,  -0.35,  -0.04,  -0.02,  -0.02, 117.8, 119.5,  27.7,  28.7,   0.9,  11.34,  11.21,    14.30,  191.81,   83.06,  24.63, 2535.6,    0.74,  333.15,  324.83,  325.33,  335.39,        ,        , 1354.54, 1352.31, 1238.77, 1356.90,        ,  822.85,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1235.1, 143,  GPS,  136.4, 108.50, 117.30, 127.800, 127.275,  1.699,       ,  20.08,  -34.2,   28.3,  140.0,   13.2,      1,   HDG,    ALT,  -0.0,  -0.4, -23.6, 3DDiff, 1852,      ,     12,  18.5,     21
2024-05-05, 11:10:30,  -07:00,   KHAF,   37.9349213, -122.7686462,  1391.2, 30.07,  1342.9,   7.0, 140.89, 162.56,    2.78,  -0.25,   0.34,  -0.02,  -0.01, 118.3, 119.4,  27.7,  28.7,   0.9,  11.31,  11.21,    14.30,  191.72,   83.13,  24.63, 2537.0,    0.74,  333.14,  324.78,  325.26,  335.33,        ,        , 1353.86, 1352.84, 1237.62, 1356.68,        ,  823.09,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1234.9, 144,  GPS,  136.4, 108.50, 117.30, 127.800, 127.275,  1.712,       ,  20.05,  -34.2,   28.3,  140.0,   13.2,      1,   HDG,    ALT,   0.0,  -0.3, -23.6, 3DDiff, 1852,      ,     11,  17.5,     21
2024-05-05, 11:10:31,  -07:00,   KHAF,   37.9344139, -122.7679520,  1390.2, 30.07,  1342.6,   7.0, 140.31, 162.51,  -22.93,  -0.13,  -0.14,  -0.03,  -0.02, 117.8, 119.4,  27.7,  28.7,   0.9,  11.33,  11.23,    14.24,  191.62,   83.23,  24.62, 2532.1,    0.74,  333.13,  324.72,  325.22,  335.27,        ,        , 1353.89, 1353.46, 1237.31, 1356.61,        ,  822.99,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1234.6, 144,  GPS,  136.4, 108.50, 117.30, 127.800, 122.800,  1.725,       ,  20.03,  -34.3,   28.2,  140.0,   13.2,      1,   HDG,    ALT,  -0.1,  -0.3, -23.6, 3DDiff, 1852,      ,     12,  17.5,     21
2024-05-05, 11:10:32,  -07:00,   KHAF,   37.9339027, -122.7672577,  1389.2, 30.07,  1341.5,   7.0, 140.48, 162.45,  -23.65,   0.00,  -0.19,   0.00,   0.06, 118.1, 119.4,  27.7,  28.7,   0.9,  11.30,  11.20,    14.27,  191.58,   83.30,  24.62, 2534.2,    0.74,  333.11,  324.67,  325.16,  335.24,        ,        , 1353.93, 1353.30, 1237.31, 1357.44,        ,  823.01,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1233.4, 144,  GPS,  136.4, 108.50, 117.30, 127.800, 122.800,  1.739,       ,  19.99,  -34.3,   28.2,  140.1,   13.2,      1,   HDG,    ALT,  -0.1,  -0.0, -66.9, 3DDiff, 1852,      ,     12,  17.5,     21
2024-05-05, 11:10:33,  -07:00,   KHAF,   37.9333954, -122.7665482,  1388.2, 30.07,  1342.1,   7.0, 140.09, 162.41,  -73.34,  -0.07,  -0.07,   0.00,  -0.01, 117.9, 119.2,  27.7,  28.7,   0.9,  11.31,  11.21,    14.22,  191.54,   83.21,  24.67, 2533.3,    0.74,  333.09,  324.63,  325.13,  335.18,        ,        , 1353.63, 1353.50, 1238.09, 1357.42,        ,  823.06,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1233.9, 143,  GPS,  136.4, 108.50, 117.30, 127.800, 122.800,  1.752,       ,  19.96,  -34.4,   28.2,  140.1,   13.2,      1,   HDG,    ALT,   0.0,  -0.0,  15.7, 3DDiff, 1852,      ,     12,  18.0,     22
2024-05-05, 11:10:34,  -07:00,   KHAF,   37.9328918, -122.7658615,  1390.2, 30.07,  1341.1,   7.0, 140.46, 162.33,   -9.62,   0.14,  -0.29,  -0.00,   0.02, 117.8, 119.3,  27.7,  28.7,   0.9,  11.32,  11.21,    14.25,  191.51,   83.16,  24.64, 2532.3,    0.74,  333.07,  324.58,  325.07,  335.13,        ,        , 1353.50, 1352.76, 1238.24, 1357.71,        ,  823.11,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1232.9, 144,  GPS,  136.4, 108.50, 117.30, 127.800, 127.275,  1.766,       ,  19.92,  -34.5,   28.1,  140.1,   13.2,      1,   HDG,    ALT,   0.1,   0.0, -23.6, 3DDiff, 1852,      ,     12,  18.0,     21
2024-05-05, 11:10:35,  -07:00,   KHAF,   37.9323807, -122.7651520,  1389.2, 30.07,  1340.9,   7.0, 140.11, 162.21,    1.96,   0.01,  -0.16,   0.01,  -0.01, 117.9, 119.2,  27.7,  28.7,   0.9,  11.30,  11.21,    14.27,  191.57,   83.13,  24.64, 2532.1,    0.74,  333.06,  324.52,  325.02,  335.09,        ,        , 1354.05, 1352.43, 1237.53, 1358.12,        ,  823.17,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1232.7, 143,  GPS,  136.4, 108.50, 117.30, 127.800, 127.275,  1.779,       ,  19.89,  -34.6,   28.1,  140.2,   13.2,      1,   HDG,    ALT,   0.2,   0.1,  -7.9, 3DDiff, 1852,      ,     12,  18.5,     22
2024-05-05, 11:10:36,  -07:00,   KHAF,   37.9318733, -122.7644577,  1390.2, 30.07,  1340.6,   7.0, 139.45, 162.12,    4.45,   0.09,   0.37,  -0.01,  -0.01, 117.6, 119.2,  27.7,  28.7,   0.9,  11.32,  11.21,    14.24,  191.66,   83.09,  24.63, 2529.5,    0.74,  333.06,  324.46,  324.98,  335.04,        ,        , 1354.98, 1351.48, 1237.37, 1357.25,        ,  823.23,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1232.4, 143,  GPS,  136.4, 108.50, 117.30, 127.800, 127.275,  1.792,       ,  19.85,  -34.7,   28.0,  140.2,   13.2,      1,   HDG,    ALT,   0.3,   0.1, -23.6, 3DDiff, 1852,      ,     11,  17.5,     21
2024-05-05, 11:10:37,  -07:00,   KHAF,   37.9313698, -122.7637558,  1391.2, 30.07,  1339.7,   7.0, 139.76, 162.04,   17.60,   0.25,   0.56,  -0.01,   0.04, 117.8, 119.1,  27.7,  28.7,   0.9,  11.32,  11.19,    14.30,  191.75,   83.10,  24.62, 2532.7,    0.74,  333.05,  324.39,  324.94,  335.00,        ,        , 1354.22, 1352.01, 1237.98, 1356.75,        ,  823.27,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1231.5, 143,  GPS,  136.4, 108.50, 117.30, 127.800, 127.275,  1.806,       ,  19.81,  -34.8,   28.0,  140.2,   13.2,      1,   HDG,    ALT,   0.4,   0.1, -47.2, 3DDiff, 1852,      ,     12,  17.5,     21
2024-05-05, 11:10:38,  -07:00,   KHAF,   37.9308662, -122.7630463,  1389.2, 30.07,  1338.9,   7.0, 139.94, 161.92,   -0.20,   0.22,   0.67,  -0.01,  -0.02, 118.1, 119.1,  27.7,  28.7,   0.9,  11.31,  11.21,    14.24,  191.84,   83.11,  24.66, 2531.9,    0.74,  333.04,  324.35,  324.91,  334.95,        ,        , 1353.90, 1351.71, 1238.31, 1356.54,        ,  823.33,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1230.8, 143,  GPS,  136.4, 108.50, 117.30, 127.800, 127.275,  1.819,       ,  19.78,  -34.9,   28.0,  140.3,   13.2,      1,   HDG,    ALT,   0.4,   0.2, -39.4, 3DDiff, 1852,      ,     12,  18.0,     21
2024-05-05, 11:10:39,  -07:00,   KHAF,   37.9303551, -122.7623520,  1389.2, 30.07,  1338.1,   7.0, 139.46, 161.81,  -26.21,   0.24,   0.97,  -0.01,  -0.01, 118.3, 119.2,  27.7,  28.7,   0.9,  11.33,  11.22,    14.25,  191.97,   83.08,  24.65, 2529.6,    0.74,  333.03,  324.29,  324.86,  334.92,        ,        , 1354.12, 1350.82, 1238.20, 1357.05,        ,  823.41,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1229.9, 143,  GPS,  136.4, 108.50, 117.30, 127.800, 127.275,  1.832,       ,  19.75,  -35.0,   27.9,  140.3,   13.2,      1,   HDG,    ALT,   0.1,   0.3, -47.2, 3DDiff, 1852,      ,     12,  18.0,     22
2024-05-05, 11:10:40,  -07:00,   KHAF,   37.9298553, -122.7616577,  1387.2, 30.07,  1338.8,   7.0, 138.57, 161.73,  -65.33,   0.20,   0.12,  -0.01,   0.00, 118.3, 119.2,  27.7,  28.7,   0.9,  11.34,  11.19,    14.21,  191.95,   83.05,  24.65, 2527.4,    0.74,  333.02,  324.24,  324.82,  334.88,        ,        , 1354.26, 1350.14, 1238.34, 1357.30,        ,  823.66,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1230.6, 142,  GPS,  136.4, 108.50, 117.30, 127.800, 127.275,  1.846,       ,  19.72,  -35.2,   27.9,  140.3,   13.2,      1,   HDG,    ALT,  -0.2,   0.3,   0.0, 3DDiff, 1852,      ,     12,  18.5,     21
2024-05-05, 11:10:41,  -07:00,   KHAF,   37.9293480, -122.7609558,  1386.2, 30.07,  1338.8,   7.0, 137.91, 161.69,  -72.58,   0.30,  -0.69,  -0.02,  -0.04, 117.8, 119.2,  27.7,  28.7,   0.9,  11.31,  11.25,    14.19,  191.89,   83.00,  24.65, 2528.8,    0.74,  333.02,  324.18,  324.78,  334.84,        ,        , 1353.48, 1350.17, 1238.28, 1356.74,        ,  823.54,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1230.6, 141,  GPS,  136.4, 108.50, 117.30, 127.800, 127.275,  1.859,       ,  19.69,  -35.3,   27.8,  140.4,   13.2,      1,   HDG,    ALT,  -0.3,   0.3,  15.7, 3DDiff, 1852,      ,     12,  18.5,     21
2024-05-05, 11:10:42,  -07:00,   KHAF,   37.9288445, -122.7602463,  1387.2, 30.07,  1339.8,   7.0, 137.57, 161.61,  -16.93,   0.40,  -0.23,  -0.02,  -0.00, 117.6, 119.1,  27.7,  28.7,   0.9,  11.34,  11.26,    14.28,  191.80,   82.95,  24.65, 2527.6,    0.74,  333.01,  324.13,  324.75,  334.80,        ,        , 1354.20, 1349.63, 1238.39, 1356.32,        ,  823.60,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1231.6, 141,  GPS,  136.4, 108.50, 117.30, 127.800, 127.275,  1.873,       ,  19.68,  -35.5,   27.8,  140.4,   13.2,      1,   HDG,    ALT,  -0.1,   0.4,   7.9, 3DDiff, 1852,      ,     11,  17.5,     21
2024-05-05, 11:10:43,  -07:00,   KHAF,   37.9283409, -122.7595520,  1389.2, 30.07,  1340.5,   7.0, 137.41, 161.53,    5.67,   0.34,  -0.42,   0.00,  -0.03, 117.2, 119.0,  27.7,  28.7,   0.9,  11.35,  11.29,    14.29,  191.80,   82.93,  24.64, 2529.9,    0.74,  333.01,  324.09,  324.72,  334.78,        ,        , 1353.98, 1349.76, 1238.44, 1356.59,        ,  823.65,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1232.3, 141,  GPS,  136.4, 108.50, 117.30, 127.800, 127.275,  1.886,       ,  19.68,  -35.7,   27.7,  140.4,   13.2,      1,   HDG,    ALT,   0.4,   0.4,  35.4, 3DDiff, 1852,      ,     12,  17.5,     21
2024-05-05, 11:10:44,  -07:00,   KHAF,   37.9278412, -122.7588577,  1388.2, 30.07,  1341.0,   7.0, 137.08, 161.48,   32.76,   0.24,   0.71,   0.00,  -0.01, 117.0, 118.9,  27.7,  28.7,   0.9,  11.37,  11.24,    14.23,  191.87,   83.11,  24.61, 2528.7,    0.74,  333.01,  324.03,  324.69,  334.75,        ,        , 1354.06, 1350.20, 1237.83, 1356.89,        ,  823.70,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1232.8, 140,  GPS,  136.4, 108.50, 117.30, 127.800, 127.275,  1.900,       ,  19.69,  -35.9,   27.7,  140.5,   13.2,      1,   HDG,    ALT,   0.9,   0.3,  19.7, 3DDiff, 1852,      ,     12,  17.5,     21
2024-05-05, 11:10:45,  -07:00,   KHAF,   37.9273376, -122.7581482,  1390.2, 30.07,  1341.2,   7.0, 137.39, 161.42,   31.47,   0.21,   1.71,   0.01,   0.02, 117.1, 118.9,  27.7,  28.7,   0.9,  11.35,  11.31,    14.19,  191.94,   83.22,  24.63, 2530.7,    0.74,  333.00,  323.99,  324.65,  334.74,        ,        , 1353.73, 1350.94, 1237.50, 1356.69,        ,  823.74,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1233.1, 141,  GPS,  136.4, 108.50, 117.30, 127.800, 127.275,  1.914,       ,  19.72,  -36.0,   27.7,  140.5,   13.2,      1,   HDG,    ALT,   1.4,   0.3,   7.9, 3DDiff, 1852,      ,     12,  17.5,     21
2024-05-05, 11:10:46,  -07:00,   KHAF,   37.9268379, -122.7574463,  1388.2, 30.07,  1340.8,   7.0, 137.05, 161.44,   10.88,   0.10,   1.94,   0.01,   0.00, 117.4, 119.1,  27.7,  28.7,   0.9,  11.42,  11.21,    14.23,  191.95,   83.08,  24.63, 2530.1,    0.74,  333.01,  323.94,  324.62,  334.71,        ,        , 1353.71, 1351.12, 1237.78, 1356.95,        ,  823.81,        ,        ,        ,        ,        ,         ,       ,       ,        ,        ,        ,  1232.6, 140,  GPS,  136.4, 108.50, 117.30, 127.800, 127.275,  1.927,       ,  19.76,  -36.1,   27.6,  140.6,   13.2,      1,   HDG,    ALT,   1.5,   0.1,  11.8, 3DDiff, 1852,      ,     12,  18.0,     21
